gps_start,gps_end,source_path,source_start,source_end,detector,run,calibration_score,bootstrap_block_index
1382159044.0,1382159076.0,E:\o4a\1381933312\H1_1382158592_1382162688.hdf5,1382158592.0,1382162688.0,H1,O4a,0.0721518024802208,204
1382159108.0,1382159140.0,E:\o4a\1381933312\H1_1382158592_1382162688.hdf5,1382158592.0,1382162688.0,H1,O4a,0.058306723833084106,204
1382159172.0,1382159204.0,E:\o4a\1381933312\H1_1382158592_1382162688.hdf5,1382158592.0,1382162688.0,H1,O4a,0.0950511172413826,204
1382159236.0,1382159268.0,E:\o4a\1381933312\H1_1382158592_1382162688.hdf5,1382158592.0,1382162688.0,H1,O4a,0.058748677372932434,204
1382159300.0,1382159332.0,E:\o4a\1381933312\H1_1382158592_1382162688.hdf5,1382158592.0,1382162688.0,H1,O4a,0.06013960763812065,204
1382159364.0,1382159396.0,E:\o4a\1381933312\H1_1382158592_1382162688.hdf5,1382158592.0,1382162688.0,H1,O4a,0.07092056423425674,204
1382159428.0,1382159460.0,E:\o4a\1381933312\H1_1382158592_1382162688.hdf5,1382158592.0,1382162688.0,H1,O4a,0.06090207025408745,204
1382159492.0,1382159524.0,E:\o4a\1381933312\H1_1382158592_1382162688.hdf5,1382158592.0,1382162688.0,H1,O4a,0.07770988345146179,204
1382159556.0,1382159588.0,E:\o4a\1381933312\H1_1382158592_1382162688.hdf5,1382158592.0,1382162688.0,H1,O4a,0.07929966598749161,204
1382159620.0,1382159652.0,E:\o4a\1381933312\H1_1382158592_1382162688.hdf5,1382158592.0,1382162688.0,H1,O4a,0.06405606120824814,204
1382159684.0,1382159716.0,E:\o4a\1381933312\H1_1382158592_1382162688.hdf5,1382158592.0,1382162688.0,H1,O4a,0.06550035625696182,204
1382159748.0,1382159780.0,E:\o4a\1381933312\H1_1382158592_1382162688.hdf5,1382158592.0,1382162688.0,H1,O4a,0.0742771178483963,204
1382159812.0,1382159844.0,E:\o4a\1381933312\H1_1382158592_1382162688.hdf5,1382158592.0,1382162688.0,H1,O4a,0.06892535090446472,204
1382159876.0,1382159908.0,E:\o4a\1381933312\H1_1382158592_1382162688.hdf5,1382158592.0,1382162688.0,H1,O4a,0.06943218410015106,204
1382159940.0,1382159972.0,E:\o4a\1381933312\H1_1382158592_1382162688.hdf5,1382158592.0,1382162688.0,H1,O4a,0.05795187130570412,204
1382160004.0,1382160036.0,E:\o4a\1381933312\H1_1382158592_1382162688.hdf5,1382158592.0,1382162688.0,H1,O4a,0.06467046588659286,204
1382244996.0,1382245028.0,E:\o4a\1381933312\H1_1382244608_1382248704.hdf5,1382244608.0,1382248704.0,H1,O4a,0.09204751253128052,205
1382245060.0,1382245092.0,E:\o4a\1381933312\H1_1382244608_1382248704.hdf5,1382244608.0,1382248704.0,H1,O4a,0.0662270337343216,205
1382245124.0,1382245156.0,E:\o4a\1381933312\H1_1382244608_1382248704.hdf5,1382244608.0,1382248704.0,H1,O4a,0.0693899467587471,205
1382245188.0,1382245220.0,E:\o4a\1381933312\H1_1382244608_1382248704.hdf5,1382244608.0,1382248704.0,H1,O4a,0.08404653519392014,205
1382245252.0,1382245284.0,E:\o4a\1381933312\H1_1382244608_1382248704.hdf5,1382244608.0,1382248704.0,H1,O4a,0.06745237112045288,205
1382245316.0,1382245348.0,E:\o4a\1381933312\H1_1382244608_1382248704.hdf5,1382244608.0,1382248704.0,H1,O4a,0.07091815024614334,205
1382245380.0,1382245412.0,E:\o4a\1381933312\H1_1382244608_1382248704.hdf5,1382244608.0,1382248704.0,H1,O4a,0.06714916974306107,205
1382245444.0,1382245476.0,E:\o4a\1381933312\H1_1382244608_1382248704.hdf5,1382244608.0,1382248704.0,H1,O4a,0.06036559119820595,205
1382245508.0,1382245540.0,E:\o4a\1381933312\H1_1382244608_1382248704.hdf5,1382244608.0,1382248704.0,H1,O4a,0.07474715262651443,205
1382245572.0,1382245604.0,E:\o4a\1381933312\H1_1382244608_1382248704.hdf5,1382244608.0,1382248704.0,H1,O4a,0.06687116622924805,205
1382245636.0,1382245668.0,E:\o4a\1381933312\H1_1382244608_1382248704.hdf5,1382244608.0,1382248704.0,H1,O4a,0.06657589226961136,205
1382245700.0,1382245732.0,E:\o4a\1381933312\H1_1382244608_1382248704.hdf5,1382244608.0,1382248704.0,H1,O4a,0.06752166897058487,205
1382245764.0,1382245796.0,E:\o4a\1381933312\H1_1382244608_1382248704.hdf5,1382244608.0,1382248704.0,H1,O4a,0.06644071638584137,205
1382245828.0,1382245860.0,E:\o4a\1381933312\H1_1382244608_1382248704.hdf5,1382244608.0,1382248704.0,H1,O4a,0.07067179679870605,205
1382245892.0,1382245924.0,E:\o4a\1381933312\H1_1382244608_1382248704.hdf5,1382244608.0,1382248704.0,H1,O4a,0.066434845328331,205
1382245956.0,1382245988.0,E:\o4a\1381933312\H1_1382244608_1382248704.hdf5,1382244608.0,1382248704.0,H1,O4a,0.12531207501888275,205
1382246020.0,1382246052.0,E:\o4a\1381933312\H1_1382244608_1382248704.hdf5,1382244608.0,1382248704.0,H1,O4a,0.06444079428911209,205
1382289668.0,1382289700.0,E:\o4a\1381933312\H1_1382289664_1382293760.hdf5,1382289664.0,1382293760.0,H1,O4a,0.056849364191293716,206
1382289732.0,1382289764.0,E:\o4a\1381933312\H1_1382289664_1382293760.hdf5,1382289664.0,1382293760.0,H1,O4a,0.07675817608833313,206
1382289796.0,1382289828.0,E:\o4a\1381933312\H1_1382289664_1382293760.hdf5,1382289664.0,1382293760.0,H1,O4a,0.0736527368426323,206
1382289860.0,1382289892.0,E:\o4a\1381933312\H1_1382289664_1382293760.hdf5,1382289664.0,1382293760.0,H1,O4a,0.061227377504110336,206
1382289924.0,1382289956.0,E:\o4a\1381933312\H1_1382289664_1382293760.hdf5,1382289664.0,1382293760.0,H1,O4a,0.0655827522277832,206
1382289988.0,1382290020.0,E:\o4a\1381933312\H1_1382289664_1382293760.hdf5,1382289664.0,1382293760.0,H1,O4a,0.0639694333076477,206
1382290052.0,1382290084.0,E:\o4a\1381933312\H1_1382289664_1382293760.hdf5,1382289664.0,1382293760.0,H1,O4a,0.06767042726278305,206
1382290116.0,1382290148.0,E:\o4a\1381933312\H1_1382289664_1382293760.hdf5,1382289664.0,1382293760.0,H1,O4a,0.13015879690647125,206
1382290180.0,1382290212.0,E:\o4a\1381933312\H1_1382289664_1382293760.hdf5,1382289664.0,1382293760.0,H1,O4a,0.06055207923054695,206
1382290244.0,1382290276.0,E:\o4a\1381933312\H1_1382289664_1382293760.hdf5,1382289664.0,1382293760.0,H1,O4a,0.05600307881832123,206
1382290308.0,1382290340.0,E:\o4a\1381933312\H1_1382289664_1382293760.hdf5,1382289664.0,1382293760.0,H1,O4a,0.06780566275119781,206
1382290372.0,1382290404.0,E:\o4a\1381933312\H1_1382289664_1382293760.hdf5,1382289664.0,1382293760.0,H1,O4a,0.0668618455529213,206
1382290436.0,1382290468.0,E:\o4a\1381933312\H1_1382289664_1382293760.hdf5,1382289664.0,1382293760.0,H1,O4a,0.07382845133543015,206
1382290500.0,1382290532.0,E:\o4a\1381933312\H1_1382289664_1382293760.hdf5,1382289664.0,1382293760.0,H1,O4a,0.06731945276260376,206
1382290564.0,1382290596.0,E:\o4a\1381933312\H1_1382289664_1382293760.hdf5,1382289664.0,1382293760.0,H1,O4a,0.06270642578601837,206
1382290628.0,1382290660.0,E:\o4a\1381933312\H1_1382289664_1382293760.hdf5,1382289664.0,1382293760.0,H1,O4a,0.06067609786987305,206
1382290692.0,1382290724.0,E:\o4a\1381933312\H1_1382289664_1382293760.hdf5,1382289664.0,1382293760.0,H1,O4a,0.07567857205867767,206
1382424964.0,1382424996.0,E:\o4a\1381933312\H1_1382424832_1382428928.hdf5,1382424832.0,1382428928.0,H1,O4a,0.05186421796679497,208
1382425028.0,1382425060.0,E:\o4a\1381933312\H1_1382424832_1382428928.hdf5,1382424832.0,1382428928.0,H1,O4a,0.0695541501045227,208
1382425092.0,1382425124.0,E:\o4a\1381933312\H1_1382424832_1382428928.hdf5,1382424832.0,1382428928.0,H1,O4a,0.0652092844247818,208
1382425156.0,1382425188.0,E:\o4a\1381933312\H1_1382424832_1382428928.hdf5,1382424832.0,1382428928.0,H1,O4a,0.08296790719032288,208
1382425220.0,1382425252.0,E:\o4a\1381933312\H1_1382424832_1382428928.hdf5,1382424832.0,1382428928.0,H1,O4a,0.06336644291877747,208
1382425284.0,1382425316.0,E:\o4a\1381933312\H1_1382424832_1382428928.hdf5,1382424832.0,1382428928.0,H1,O4a,0.0664142444729805,208
1382425348.0,1382425380.0,E:\o4a\1381933312\H1_1382424832_1382428928.hdf5,1382424832.0,1382428928.0,H1,O4a,0.41651108860969543,208
1382425412.0,1382425444.0,E:\o4a\1381933312\H1_1382424832_1382428928.hdf5,1382424832.0,1382428928.0,H1,O4a,0.07388311624526978,208
1382425476.0,1382425508.0,E:\o4a\1381933312\H1_1382424832_1382428928.hdf5,1382424832.0,1382428928.0,H1,O4a,0.07057387381792068,208
1382425540.0,1382425572.0,E:\o4a\1381933312\H1_1382424832_1382428928.hdf5,1382424832.0,1382428928.0,H1,O4a,0.44107648730278015,208
1382425604.0,1382425636.0,E:\o4a\1381933312\H1_1382424832_1382428928.hdf5,1382424832.0,1382428928.0,H1,O4a,0.07242563366889954,208
1382425668.0,1382425700.0,E:\o4a\1381933312\H1_1382424832_1382428928.hdf5,1382424832.0,1382428928.0,H1,O4a,0.0686500072479248,208
1382425732.0,1382425764.0,E:\o4a\1381933312\H1_1382424832_1382428928.hdf5,1382424832.0,1382428928.0,H1,O4a,0.07093308120965958,208
1382425796.0,1382425828.0,E:\o4a\1381933312\H1_1382424832_1382428928.hdf5,1382424832.0,1382428928.0,H1,O4a,0.05703233927488327,208
1382425860.0,1382425892.0,E:\o4a\1381933312\H1_1382424832_1382428928.hdf5,1382424832.0,1382428928.0,H1,O4a,0.08794836699962616,208
1382425924.0,1382425956.0,E:\o4a\1381933312\H1_1382424832_1382428928.hdf5,1382424832.0,1382428928.0,H1,O4a,0.061682503670454025,208
1382425988.0,1382426020.0,E:\o4a\1381933312\H1_1382424832_1382428928.hdf5,1382424832.0,1382428928.0,H1,O4a,0.06394105404615402,208
1382490116.0,1382490148.0,E:\o4a\1382451712\H1_1382488576_1382492672.hdf5,1382488576.0,1382492672.0,H1,O4a,0.06432544440031052,209
1382490180.0,1382490212.0,E:\o4a\1382451712\H1_1382488576_1382492672.hdf5,1382488576.0,1382492672.0,H1,O4a,0.0583493709564209,209
1382490244.0,1382490276.0,E:\o4a\1382451712\H1_1382488576_1382492672.hdf5,1382488576.0,1382492672.0,H1,O4a,0.05779518932104111,209
1382490308.0,1382490340.0,E:\o4a\1382451712\H1_1382488576_1382492672.hdf5,1382488576.0,1382492672.0,H1,O4a,0.06691119819879532,209
1382490372.0,1382490404.0,E:\o4a\1382451712\H1_1382488576_1382492672.hdf5,1382488576.0,1382492672.0,H1,O4a,0.06939282268285751,209
1382490436.0,1382490468.0,E:\o4a\1382451712\H1_1382488576_1382492672.hdf5,1382488576.0,1382492672.0,H1,O4a,0.07137782126665115,209
1382490500.0,1382490532.0,E:\o4a\1382451712\H1_1382488576_1382492672.hdf5,1382488576.0,1382492672.0,H1,O4a,0.06308940052986145,209
1382490564.0,1382490596.0,E:\o4a\1382451712\H1_1382488576_1382492672.hdf5,1382488576.0,1382492672.0,H1,O4a,0.06512555480003357,209
1382490628.0,1382490660.0,E:\o4a\1382451712\H1_1382488576_1382492672.hdf5,1382488576.0,1382492672.0,H1,O4a,0.06821552664041519,209
1382490692.0,1382490724.0,E:\o4a\1382451712\H1_1382488576_1382492672.hdf5,1382488576.0,1382492672.0,H1,O4a,0.21167191863059998,209
1382490756.0,1382490788.0,E:\o4a\1382451712\H1_1382488576_1382492672.hdf5,1382488576.0,1382492672.0,H1,O4a,0.06041473522782326,209
1382490820.0,1382490852.0,E:\o4a\1382451712\H1_1382488576_1382492672.hdf5,1382488576.0,1382492672.0,H1,O4a,0.054055355489254,209
1382490884.0,1382490916.0,E:\o4a\1382451712\H1_1382488576_1382492672.hdf5,1382488576.0,1382492672.0,H1,O4a,0.06181744858622551,209
1382490948.0,1382490980.0,E:\o4a\1382451712\H1_1382488576_1382492672.hdf5,1382488576.0,1382492672.0,H1,O4a,0.062244415283203125,209
1382491012.0,1382491044.0,E:\o4a\1382451712\H1_1382488576_1382492672.hdf5,1382488576.0,1382492672.0,H1,O4a,0.08503196388483047,209
1382491076.0,1382491108.0,E:\o4a\1382451712\H1_1382488576_1382492672.hdf5,1382488576.0,1382492672.0,H1,O4a,0.05956891179084778,209
1382491140.0,1382491172.0,E:\o4a\1382451712\H1_1382488576_1382492672.hdf5,1382488576.0,1382492672.0,H1,O4a,0.07188070565462112,209
1382669892.0,1382669924.0,E:\o4a\1382451712\H1_1382668800_1382672896.hdf5,1382668800.0,1382672896.0,H1,O4a,0.07113195210695267,211
1382669956.0,1382669988.0,E:\o4a\1382451712\H1_1382668800_1382672896.hdf5,1382668800.0,1382672896.0,H1,O4a,0.09935101121664047,211
1382670020.0,1382670052.0,E:\o4a\1382451712\H1_1382668800_1382672896.hdf5,1382668800.0,1382672896.0,H1,O4a,0.05935738980770111,211
1382670084.0,1382670116.0,E:\o4a\1382451712\H1_1382668800_1382672896.hdf5,1382668800.0,1382672896.0,H1,O4a,0.059101659804582596,211
1382670148.0,1382670180.0,E:\o4a\1382451712\H1_1382668800_1382672896.hdf5,1382668800.0,1382672896.0,H1,O4a,0.08833695948123932,211
1382670212.0,1382670244.0,E:\o4a\1382451712\H1_1382668800_1382672896.hdf5,1382668800.0,1382672896.0,H1,O4a,0.058249834924936295,211
1382670276.0,1382670308.0,E:\o4a\1382451712\H1_1382668800_1382672896.hdf5,1382668800.0,1382672896.0,H1,O4a,0.06033466011285782,211
1382670340.0,1382670372.0,E:\o4a\1382451712\H1_1382668800_1382672896.hdf5,1382668800.0,1382672896.0,H1,O4a,0.0697820857167244,211
1382670404.0,1382670436.0,E:\o4a\1382451712\H1_1382668800_1382672896.hdf5,1382668800.0,1382672896.0,H1,O4a,0.07631555944681168,211
1382670468.0,1382670500.0,E:\o4a\1382451712\H1_1382668800_1382672896.hdf5,1382668800.0,1382672896.0,H1,O4a,0.0718492642045021,211
1382670532.0,1382670564.0,E:\o4a\1382451712\H1_1382668800_1382672896.hdf5,1382668800.0,1382672896.0,H1,O4a,0.06546689569950104,211
1382670596.0,1382670628.0,E:\o4a\1382451712\H1_1382668800_1382672896.hdf5,1382668800.0,1382672896.0,H1,O4a,0.07396546751260757,211
1382670660.0,1382670692.0,E:\o4a\1382451712\H1_1382668800_1382672896.hdf5,1382668800.0,1382672896.0,H1,O4a,0.06600304692983627,211
1382670724.0,1382670756.0,E:\o4a\1382451712\H1_1382668800_1382672896.hdf5,1382668800.0,1382672896.0,H1,O4a,0.058538079261779785,211
1382670788.0,1382670820.0,E:\o4a\1382451712\H1_1382668800_1382672896.hdf5,1382668800.0,1382672896.0,H1,O4a,0.05366222560405731,211
1382670852.0,1382670884.0,E:\o4a\1382451712\H1_1382668800_1382672896.hdf5,1382668800.0,1382672896.0,H1,O4a,0.06313414871692657,211
1382670916.0,1382670948.0,E:\o4a\1382451712\H1_1382668800_1382672896.hdf5,1382668800.0,1382672896.0,H1,O4a,0.06793855875730515,211
1382723140.0,1382723172.0,E:\o4a\1382451712\H1_1382722048_1382726144.hdf5,1382722048.0,1382726144.0,H1,O4a,0.05927785858511925,212
1382723204.0,1382723236.0,E:\o4a\1382451712\H1_1382722048_1382726144.hdf5,1382722048.0,1382726144.0,H1,O4a,0.07743773609399796,212
1382723268.0,1382723300.0,E:\o4a\1382451712\H1_1382722048_1382726144.hdf5,1382722048.0,1382726144.0,H1,O4a,0.06744333356618881,212
1382723332.0,1382723364.0,E:\o4a\1382451712\H1_1382722048_1382726144.hdf5,1382722048.0,1382726144.0,H1,O4a,0.07957843691110611,212
1382723396.0,1382723428.0,E:\o4a\1382451712\H1_1382722048_1382726144.hdf5,1382722048.0,1382726144.0,H1,O4a,0.06981684267520905,212
1382723460.0,1382723492.0,E:\o4a\1382451712\H1_1382722048_1382726144.hdf5,1382722048.0,1382726144.0,H1,O4a,0.06587276607751846,212
1382723524.0,1382723556.0,E:\o4a\1382451712\H1_1382722048_1382726144.hdf5,1382722048.0,1382726144.0,H1,O4a,0.06296200305223465,212
1382723588.0,1382723620.0,E:\o4a\1382451712\H1_1382722048_1382726144.hdf5,1382722048.0,1382726144.0,H1,O4a,0.15287715196609497,212
1382723652.0,1382723684.0,E:\o4a\1382451712\H1_1382722048_1382726144.hdf5,1382722048.0,1382726144.0,H1,O4a,0.05812659114599228,212
1382723716.0,1382723748.0,E:\o4a\1382451712\H1_1382722048_1382726144.hdf5,1382722048.0,1382726144.0,H1,O4a,0.11795148998498917,212
1382723780.0,1382723812.0,E:\o4a\1382451712\H1_1382722048_1382726144.hdf5,1382722048.0,1382726144.0,H1,O4a,0.09153447300195694,212
1382723844.0,1382723876.0,E:\o4a\1382451712\H1_1382722048_1382726144.hdf5,1382722048.0,1382726144.0,H1,O4a,0.1329711228609085,212
1382723908.0,1382723940.0,E:\o4a\1382451712\H1_1382722048_1382726144.hdf5,1382722048.0,1382726144.0,H1,O4a,0.0799613818526268,212
1382723972.0,1382724004.0,E:\o4a\1382451712\H1_1382722048_1382726144.hdf5,1382722048.0,1382726144.0,H1,O4a,0.06322265416383743,212
1382724036.0,1382724068.0,E:\o4a\1382451712\H1_1382722048_1382726144.hdf5,1382722048.0,1382726144.0,H1,O4a,0.0726371556520462,212
1382724100.0,1382724132.0,E:\o4a\1382451712\H1_1382722048_1382726144.hdf5,1382722048.0,1382726144.0,H1,O4a,0.07063449174165726,212
1382724164.0,1382724196.0,E:\o4a\1382451712\H1_1382722048_1382726144.hdf5,1382722048.0,1382726144.0,H1,O4a,0.06322700530290604,212
1382973060.0,1382973092.0,E:\o4a\1382970112\H1_1382970112_1382974208.hdf5,1382970112.0,1382974208.0,H1,O4a,0.05213537812232971,214
1382973124.0,1382973156.0,E:\o4a\1382970112\H1_1382970112_1382974208.hdf5,1382970112.0,1382974208.0,H1,O4a,0.06081296503543854,214
1382973188.0,1382973220.0,E:\o4a\1382970112\H1_1382970112_1382974208.hdf5,1382970112.0,1382974208.0,H1,O4a,0.06345001608133316,214
1382973252.0,1382973284.0,E:\o4a\1382970112\H1_1382970112_1382974208.hdf5,1382970112.0,1382974208.0,H1,O4a,0.07764318585395813,214
1382973316.0,1382973348.0,E:\o4a\1382970112\H1_1382970112_1382974208.hdf5,1382970112.0,1382974208.0,H1,O4a,0.07042928785085678,214
1382973380.0,1382973412.0,E:\o4a\1382970112\H1_1382970112_1382974208.hdf5,1382970112.0,1382974208.0,H1,O4a,0.06730633974075317,214
1382973444.0,1382973476.0,E:\o4a\1382970112\H1_1382970112_1382974208.hdf5,1382970112.0,1382974208.0,H1,O4a,0.05778259411454201,214
1382973508.0,1382973540.0,E:\o4a\1382970112\H1_1382970112_1382974208.hdf5,1382970112.0,1382974208.0,H1,O4a,0.06405619531869888,214
1382973572.0,1382973604.0,E:\o4a\1382970112\H1_1382970112_1382974208.hdf5,1382970112.0,1382974208.0,H1,O4a,0.07488991320133209,214
1382973636.0,1382973668.0,E:\o4a\1382970112\H1_1382970112_1382974208.hdf5,1382970112.0,1382974208.0,H1,O4a,0.06189887598156929,214
1382973700.0,1382973732.0,E:\o4a\1382970112\H1_1382970112_1382974208.hdf5,1382970112.0,1382974208.0,H1,O4a,0.06591974198818207,214
1382973764.0,1382973796.0,E:\o4a\1382970112\H1_1382970112_1382974208.hdf5,1382970112.0,1382974208.0,H1,O4a,0.06052874028682709,214
1382973828.0,1382973860.0,E:\o4a\1382970112\H1_1382970112_1382974208.hdf5,1382970112.0,1382974208.0,H1,O4a,0.07140975445508957,214
1382973892.0,1382973924.0,E:\o4a\1382970112\H1_1382970112_1382974208.hdf5,1382970112.0,1382974208.0,H1,O4a,0.056738194078207016,214
1382973956.0,1382973988.0,E:\o4a\1382970112\H1_1382970112_1382974208.hdf5,1382970112.0,1382974208.0,H1,O4a,0.05857798457145691,214
1382974020.0,1382974052.0,E:\o4a\1382970112\H1_1382970112_1382974208.hdf5,1382970112.0,1382974208.0,H1,O4a,0.07007841765880585,214
1382974084.0,1382974116.0,E:\o4a\1382970112\H1_1382970112_1382974208.hdf5,1382970112.0,1382974208.0,H1,O4a,0.06467968225479126,214
1383119620.0,1383119652.0,E:\o4a\1382970112\H1_1383117568_1383121664.hdf5,1383117568.0,1383121664.0,H1,O4a,0.08000122010707855,216
1383119684.0,1383119716.0,E:\o4a\1382970112\H1_1383117568_1383121664.hdf5,1383117568.0,1383121664.0,H1,O4a,0.06591136008501053,216
1383119748.0,1383119780.0,E:\o4a\1382970112\H1_1383117568_1383121664.hdf5,1383117568.0,1383121664.0,H1,O4a,0.05805734172463417,216
1383119812.0,1383119844.0,E:\o4a\1382970112\H1_1383117568_1383121664.hdf5,1383117568.0,1383121664.0,H1,O4a,0.060100801289081573,216
1383119876.0,1383119908.0,E:\o4a\1382970112\H1_1383117568_1383121664.hdf5,1383117568.0,1383121664.0,H1,O4a,0.055258605629205704,216
1383119940.0,1383119972.0,E:\o4a\1382970112\H1_1383117568_1383121664.hdf5,1383117568.0,1383121664.0,H1,O4a,0.0800313800573349,216
1383120004.0,1383120036.0,E:\o4a\1382970112\H1_1383117568_1383121664.hdf5,1383117568.0,1383121664.0,H1,O4a,0.09696263819932938,216
1383120068.0,1383120100.0,E:\o4a\1382970112\H1_1383117568_1383121664.hdf5,1383117568.0,1383121664.0,H1,O4a,0.06554436683654785,216
1383120132.0,1383120164.0,E:\o4a\1382970112\H1_1383117568_1383121664.hdf5,1383117568.0,1383121664.0,H1,O4a,0.061659589409828186,216
1383120196.0,1383120228.0,E:\o4a\1382970112\H1_1383117568_1383121664.hdf5,1383117568.0,1383121664.0,H1,O4a,0.08237018436193466,216
1383120260.0,1383120292.0,E:\o4a\1382970112\H1_1383117568_1383121664.hdf5,1383117568.0,1383121664.0,H1,O4a,0.0864967331290245,216
1383120324.0,1383120356.0,E:\o4a\1382970112\H1_1383117568_1383121664.hdf5,1383117568.0,1383121664.0,H1,O4a,0.06217900291085243,216
1383120388.0,1383120420.0,E:\o4a\1382970112\H1_1383117568_1383121664.hdf5,1383117568.0,1383121664.0,H1,O4a,0.07031640410423279,216
1383120452.0,1383120484.0,E:\o4a\1382970112\H1_1383117568_1383121664.hdf5,1383117568.0,1383121664.0,H1,O4a,0.07124000787734985,216
1383120516.0,1383120548.0,E:\o4a\1382970112\H1_1383117568_1383121664.hdf5,1383117568.0,1383121664.0,H1,O4a,0.06497804075479507,216
1383120580.0,1383120612.0,E:\o4a\1382970112\H1_1383117568_1383121664.hdf5,1383117568.0,1383121664.0,H1,O4a,0.10051263868808746,216
1383120644.0,1383120676.0,E:\o4a\1382970112\H1_1383117568_1383121664.hdf5,1383117568.0,1383121664.0,H1,O4a,0.05428260937333107,216
1383168964.0,1383168996.0,E:\o4a\1382970112\H1_1383166720_1383170816.hdf5,1383166720.0,1383170816.0,H1,O4a,0.07118706405162811,217
1383169028.0,1383169060.0,E:\o4a\1382970112\H1_1383166720_1383170816.hdf5,1383166720.0,1383170816.0,H1,O4a,0.0748831182718277,217
1383169092.0,1383169124.0,E:\o4a\1382970112\H1_1383166720_1383170816.hdf5,1383166720.0,1383170816.0,H1,O4a,0.06173500046133995,217
1383169156.0,1383169188.0,E:\o4a\1382970112\H1_1383166720_1383170816.hdf5,1383166720.0,1383170816.0,H1,O4a,0.07993976771831512,217
1383169220.0,1383169252.0,E:\o4a\1382970112\H1_1383166720_1383170816.hdf5,1383166720.0,1383170816.0,H1,O4a,0.07153339684009552,217
1383169284.0,1383169316.0,E:\o4a\1382970112\H1_1383166720_1383170816.hdf5,1383166720.0,1383170816.0,H1,O4a,0.07851136475801468,217
1383169348.0,1383169380.0,E:\o4a\1382970112\H1_1383166720_1383170816.hdf5,1383166720.0,1383170816.0,H1,O4a,0.06057709828019142,217
1383169412.0,1383169444.0,E:\o4a\1382970112\H1_1383166720_1383170816.hdf5,1383166720.0,1383170816.0,H1,O4a,0.0790855661034584,217
1383169476.0,1383169508.0,E:\o4a\1382970112\H1_1383166720_1383170816.hdf5,1383166720.0,1383170816.0,H1,O4a,0.06204371526837349,217
